Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-18.201925,-43.575344  , 13/12/2017,15:36:30,19.21   ,   35.00,32.00
-18.201925,-43.575344  , 13/12/2017,15:36:30,19.21   ,   35.00,32.00
-18.201925,-43.575344  , 13/12/2017,15:36:30,19.21   ,   35.00,32.00
-18.201925,-43.575344  , 13/12/2017,15:36:30,19.21   ,   35.00,32.00
-18.201925,-43.575344  , 13/12/2017,15:36:30,19.21   ,   35.00,32.00
-18.201925,-43.575344  , 13/12/2017,15:36:30,19.21   ,   35.00,32.00
-18.201982,-43.575210  , 13/12/2017,15:36:33,19.83   ,   35.00,32.00
-18.201982,-43.575210  , 13/12/2017,15:36:33,19.83   ,   34.00,34.00
-18.201982,-43.575210  , 13/12/2017,15:36:33,19.83   ,   34.00,34.00
-18.201982,-43.575210  , 13/12/2017,15:36:33,19.83   ,   34.00,34.00
-18.201982,-43.575210  , 13/12/2017,15:36:33,19.83   ,   34.00,34.00
-18.202007,-43.575164  , 13/12/2017,15:36:34,19.71   ,   34.00,34.00
-18.202007,-43.575164  , 13/12/2017,15:36:34,19.71   ,   34.00,34.00
-18.202007,-43.575164  , 13/12/2017,15:36:34,19.71   ,   34.00,34.00
-18.202007,-43.575164  , 13/12/2017,15:36:34,19.71   ,   34.00,34.00
-18.202007,-43.575164  , 13/12/2017,15:36:34,19.71   ,   34.00,34.00
-18.202007,-43.575164  , 13/12/2017,15:36:34,19.71   ,   34.00,34.00
-18.202007,-43.575164  , 13/12/2017,15:36:34,19.71   ,   34.00,34.00
-18.202007,-43.575164  , 13/12/2017,15:36:34,19.71   ,   34.00,34.00
-18.202007,-43.575164  , 13/12/2017,15:36:34,19.71   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,34.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   34.00,33.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202032,-43.575119  , 13/12/2017,15:36:35,20.58   ,   35.00,32.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   35.00,32.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   35.00,32.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   35.00,32.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   35.00,32.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   35.00,32.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   35.00,32.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   35.00,32.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,34.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202535,-43.574207  , 13/12/2017,15:36:53,23.93   ,   34.00,35.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,35.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202751,-43.573829  , 13/12/2017,15:37:00,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202810,-43.573719  , 13/12/2017,15:37:02,23.89   ,   34.00,33.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,33.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,33.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,33.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,33.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202899,-43.573520  , 13/12/2017,15:37:06,17.85   ,   34.00,34.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,34.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,34.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,34.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,34.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,34.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202852,-43.573436  , 13/12/2017,15:37:08,20.59   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202751,-43.573375  , 13/12/2017,15:37:10,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202661,-43.573322  , 13/12/2017,15:37:12,23.52   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
-18.202621,-43.573215  , 13/12/2017,15:37:15,13.95   ,   34.00,33.00
